- Destino, Partida (dia/mês/ano hora:minuto), Assento, Passagem (inteira, meia ou gratuita)

Sobral, 23/10/20 02:17, 10, meia
Sobral, 24/10/20 02:17, 73, inteira
Sobral, 24/10/20 02:17, 80, gratuita
Sobral, 24/10/20 02:17, 61, inteira
Sobral, 24/10/20 02:17, 92, inteira
Sobral, 24/10/20 02:17, 100, meia
Sobral, 24/10/20 02:17, 88, meia
Sobral, 24/10/20 02:17, 23, meia
Sobral, 24/10/20 02:17, 84, meia
Sobral, 24/10/20 02:17, 46, gratuita
Sobral, 24/10/20 02:17, 69, meia
Sobral, 24/10/20 02:17, 43, meia
Sobral, 24/10/20 02:17, 93, meia
Sobral, 24/10/20 02:17, 3, inteira
Sobral, 24/10/20 02:17, 38, inteira
Sobral, 24/10/20 02:17, 30, inteira
Sobral, 24/10/20 02:17, 18, inteira
Sobral, 24/10/20 02:17, 26, meia
Sobral, 24/10/20 02:17, 39, meia
Sobral, 24/10/20 02:17, 53, inteira
Sobral, 24/10/20 02:17, 57, inteira
Sobral, 24/10/20 02:17, 27, meia
Sobral, 24/10/20 02:17, 15, meia
Sobral, 24/10/20 02:17, 97, inteira
Sobral, 24/10/20 02:17, 64, inteira
Sobral, 24/10/20 02:17, 14, gratuita
Sobral, 24/10/20 02:17, 89, inteira
Sobral, 24/10/20 02:17, 19, gratuita
Sobral, 24/10/20 02:17, 65, inteira
Sobral, 24/10/20 02:17, 7, inteira
Sobral, 24/10/20 02:17, 104, gratuita
Sobral, 24/10/20 02:17, 101, inteira
Sobral, 24/10/20 02:17, 96, meia
Sobral, 25/10/20 02:17, 30, gratuita
Sobral, 25/10/20 02:17, 89, meia
Sobral, 25/10/20 02:17, 42, meia
Sobral, 25/10/20 02:17, 39, inteira
Sobral, 25/10/20 02:17, 100, inteira
Sobral, 25/10/20 02:17, 77, meia
Sobral, 25/10/20 02:17, 69, gratuita
Sobral, 25/10/20 02:17, 50, inteira
Sobral, 25/10/20 02:17, 27, meia
Sobral, 25/10/20 02:17, 6, inteira
Sobral, 25/10/20 02:17, 88, gratuita
Sobral, 25/10/20 02:17, 68, inteira
Sobral, 25/10/20 02:17, 18, inteira
Sobral, 25/10/20 02:17, 7, meia
Sobral, 25/10/20 02:17, 10, meia
Sobral, 26/10/20 02:17, 98, gratuita
Sobral, 26/10/20 02:17, 67, meia
Sobral, 26/10/20 02:17, 99, meia
Sobral, 26/10/20 02:17, 90, gratuita
Sobral, 26/10/20 02:17, 9, gratuita
Sobral, 26/10/20 02:17, 79, meia
Sobral, 26/10/20 02:17, 20, inteira
Sobral, 26/10/20 02:17, 75, gratuita
Sobral, 26/10/20 02:17, 45, inteira
Sobral, 26/10/20 02:17, 70, gratuita
Sobral, 26/10/20 02:17, 48, inteira
Sobral, 26/10/20 02:17, 29, meia
Sobral, 26/10/20 02:17, 87, meia
Sobral, 26/10/20 02:17, 91, inteira
Sobral, 26/10/20 02:17, 44, inteira
Sobral, 26/10/20 02:17, 21, inteira
Sobral, 26/10/20 02:17, 54, inteira
Sobral, 26/10/20 02:17, 13, inteira
Sobral, 26/10/20 02:17, 58, meia
Sobral, 26/10/20 02:17, 52, inteira
Sobral, 26/10/20 02:17, 5, inteira
Sobral, 26/10/20 02:17, 49, inteira
Sobral, 26/10/20 02:17, 40, meia
Sobral, 26/10/20 02:17, 95, inteira
Sobral, 26/10/20 02:17, 63, inteira
Sobral, 26/10/20 02:17, 24, inteira
Sobral, 26/10/20 02:17, 8, inteira
Sobral, 26/10/20 02:17, 4, inteira
Sobral, 26/10/20 02:17, 1, inteira
Sobral, 26/10/20 02:17, 12, inteira
Sobral, 26/10/20 02:17, 55, meia
Sobral, 26/10/20 02:17, 16, inteira
Sobral, 27/10/20 02:17, 90, meia
Sobral, 27/10/20 02:17, 91, meia
Sobral, 27/10/20 02:17, 41, meia
Sobral, 27/10/20 02:17, 59, meia
Sobral, 27/10/20 02:17, 71, gratuita
Sobral, 27/10/20 02:17, 62, inteira
Sobral, 27/10/20 02:17, 70, gratuita
Sobral, 27/10/20 02:17, 95, gratuita
Sobral, 27/10/20 02:17, 63, meia
Sobral, 27/10/20 02:17, 20, meia
Sobral, 27/10/20 02:17, 44, inteira
Sobral, 27/10/20 02:17, 86, inteira
Sobral, 27/10/20 02:17, 40, inteira
Sobral, 27/10/20 02:17, 36, inteira
Sobral, 27/10/20 02:17, 83, meia
Sobral, 27/10/20 02:17, 9, inteira
Sobral, 27/10/20 02:17, 94, inteira
Sobral, 27/10/20 02:17, 48, inteira
Sobral, 27/10/20 02:17, 67, gratuita
Sobral, 27/10/20 02:17, 32, inteira
Sobral, 27/10/20 02:17, 66, inteira
Sobral, 27/10/20 02:17, 28, inteira
Sobral, 27/10/20 02:17, 16, inteira
Sobral, 27/10/20 02:17, 8, inteira
Sobral, 28/10/20 02:17, 15, inteira
Sobral, 28/10/20 02:17, 51, inteira
Sobral, 28/10/20 02:17, 97, inteira
Sobral, 28/10/20 02:17, 2, meia
Sobral, 29/10/20 02:17, 6, inteira
Sobral, 29/10/20 02:17, 26, gratuita
Sobral, 29/10/20 02:17, 92, inteira
Sobral, 29/10/20 02:17, 3, meia
Sobral, 29/10/20 02:17, 97, inteira
Sobral, 29/10/20 02:17, 38, meia
Sobral, 29/10/20 02:17, 88, inteira
Sobral, 29/10/20 02:17, 31, gratuita
Sobral, 29/10/20 02:17, 23, inteira
Sobral, 29/10/20 02:17, 46, inteira
Sobral, 29/10/20 02:17, 101, meia
Sobral, 29/10/20 02:17, 34, inteira
Sobral, 29/10/20 02:17, 76, meia
Sobral, 29/10/20 02:17, 69, inteira
Sobral, 29/10/20 02:17, 56, inteira
Sobral, 29/10/20 02:17, 100, inteira
Sobral, 29/10/20 02:17, 104, inteira
Sobral, 29/10/20 02:17, 53, meia
Sobral, 29/10/20 02:17, 72, inteira
Sobral, 29/10/20 02:17, 93, inteira
Sobral, 29/10/20 02:17, 65, inteira
Sobral, 29/10/20 02:17, 10, inteira
Sobral, 29/10/20 02:17, 15, inteira
Sobral, 29/10/20 02:17, 30, meia
Sobral, 29/10/20 02:17, 51, inteira
Sobral, 29/10/20 02:17, 50, inteira
Sobral, 29/10/20 02:17, 7, inteira
Sobral, 29/10/20 02:17, 19, inteira
Sobral, 29/10/20 02:17, 68, gratuita
Sobral, 29/10/20 02:17, 81, meia
Sobral, 29/10/20 02:17, 18, inteira
Sobral, 29/10/20 02:17, 43, gratuita
Sobral, 29/10/20 02:17, 80, inteira
Sobral, 29/10/20 02:17, 84, meia
Sobral, 29/10/20 02:17, 61, inteira
Sobral, 29/10/20 02:17, 35, gratuita
Sobral, 29/10/20 02:17, 39, meia
Sobral, 29/10/20 02:17, 11, meia
Sobral, 29/10/20 02:17, 64, meia
Sobral, 29/10/20 02:17, 85, inteira
Sobral, 29/10/20 02:17, 42, meia
Sobral, 29/10/20 02:17, 2, inteira
Sobral, 29/10/20 02:17, 89, gratuita
Sobral, 29/10/20 02:17, 60, inteira
Sobral, 29/10/20 02:17, 77, gratuita
Sobral, 29/10/20 02:17, 14, inteira
Sobral, 29/10/20 02:17, 47, meia
Sobral, 29/10/20 02:17, 22, meia
Sobral, 29/10/20 02:17, 57, inteira
Sobral, 29/10/20 02:17, 96, inteira
Sobral, 29/10/20 02:17, 73, meia
Sobral, 29/10/20 02:17, 27, meia
Sobral, 30/10/20 02:17, 70, meia
Sobral, 30/10/20 02:17, 78, inteira
Sobral, 30/10/20 02:17, 66, meia
Sobral, 30/10/20 02:17, 48, inteira
Sobral, 30/10/20 02:17, 98, meia
Sobral, 30/10/20 02:17, 49, meia
Sobral, 30/10/20 02:17, 55, gratuita
Sobral, 30/10/20 02:17, 82, gratuita
Sobral, 30/10/20 02:17, 32, inteira
Sobral, 30/10/20 02:17, 58, inteira
Sobral, 30/10/20 02:17, 28, inteira
Sobral, 30/10/20 02:17, 13, inteira
Sobral, 30/10/20 02:17, 95, inteira
Sobral, 30/10/20 02:17, 41, inteira
Sobral, 30/10/20 02:17, 52, inteira
Sobral, 30/10/20 02:17, 1, meia
Sobral, 30/10/20 02:17, 33, inteira
Sobral, 30/10/20 02:17, 62, meia
Sobral, 30/10/20 02:17, 75, meia
Sobral, 30/10/20 02:17, 54, meia
Sobral, 30/10/20 02:17, 8, inteira
Sobral, 30/10/20 02:17, 83, inteira
Sobral, 30/10/20 02:17, 20, meia
Sobral, 30/10/20 02:17, 21, inteira
Sobral, 30/10/20 02:17, 9, meia
Sobral, 30/10/20 02:17, 74, gratuita
Sobral, 30/10/20 02:17, 71, meia
Sobral, 31/10/20 02:17, 85, gratuita
Sobral, 31/10/20 02:17, 23, inteira
Sobral, 31/10/20 02:17, 11, inteira
Sobral, 31/10/20 02:17, 96, inteira
Sobral, 31/10/20 02:17, 92, inteira
Sobral, 31/10/20 02:17, 51, meia
Sobral, 31/10/20 02:17, 26, inteira
Sobral, 31/10/20 02:17, 69, meia
Sobral, 31/10/20 02:17, 6, meia
Sobral, 31/10/20 02:17, 14, meia
Sobral, 31/10/20 02:17, 77, inteira
Sobral, 31/10/20 02:17, 27, inteira
Sobral, 31/10/20 02:17, 64, meia
Sobral, 31/10/20 02:17, 100, meia
Sobral, 31/10/20 02:17, 34, gratuita
Sobral, 31/10/20 02:17, 60, meia
Sobral, 31/10/20 02:17, 15, inteira
Sobral, 31/10/20 02:17, 39, inteira
Sobral, 31/10/20 02:17, 56, inteira
Sobral, 31/10/20 02:17, 93, inteira
Sobral, 31/10/20 02:17, 43, inteira
Sobral, 31/10/20 02:17, 3, meia
Sobral, 31/10/20 02:17, 57, meia
Sobral, 31/10/20 02:17, 72, meia
Sobral, 31/10/20 02:17, 73, meia
Sobral, 31/10/20 02:17, 68, inteira
Sobral, 31/10/20 02:17, 80, meia
Sobral, 31/10/20 02:17, 104, inteira
Sobral, 31/10/20 02:17, 10, gratuita
Sobral, 31/10/20 02:17, 61, inteira
Sobral, 31/10/20 02:17, 97, inteira
Sobral, 31/10/20 02:17, 65, meia
Sobral, 31/10/20 02:17, 22, gratuita
Sobral, 31/10/20 02:17, 81, meia
Sobral, 31/10/20 02:17, 84, inteira
Sobral, 31/10/20 02:17, 42, inteira
Sobral, 31/10/20 02:17, 53, inteira
Sobral, 31/10/20 02:17, 47, meia
Sobral, 31/10/20 02:17, 101, inteira
Sobral, 31/10/20 02:17, 31, gratuita
Sobral, 31/10/20 02:17, 2, inteira
Sobral, 31/10/20 02:17, 89, meia
Sobral, 31/10/20 02:17, 46, gratuita
Sobral, 31/10/20 02:17, 18, meia
Sobral, 31/10/20 02:17, 76, inteira
Sobral, 31/10/20 02:17, 50, meia
Sobral, 31/10/20 02:17, 30, inteira
Sobral, 31/10/20 02:17, 35, inteira
Sobral, 31/10/20 02:17, 38, inteira
Sobral, 31/10/20 02:17, 7, inteira
Sobral, 31/10/20 02:17, 19, inteira
Sobral, 01/11/20 02:17, 32, inteira
Sobral, 01/11/20 02:17, 95, meia
Sobral, 01/11/20 02:17, 41, gratuita
Sobral, 01/11/20 02:17, 25, inteira
Sobral, 01/11/20 02:17, 102, inteira
Sobral, 01/11/20 02:17, 12, meia
Sobral, 01/11/20 02:17, 74, meia
Sobral, 01/11/20 02:17, 48, inteira
Sobral, 01/11/20 02:17, 5, inteira
Sobral, 01/11/20 02:17, 49, gratuita
Sobral, 01/11/20 02:17, 52, gratuita
Sobral, 01/11/20 02:17, 103, inteira
Sobral, 01/11/20 02:17, 71, gratuita
Sobral, 01/11/20 02:17, 45, meia
Sobral, 01/11/20 02:17, 29, gratuita
Sobral, 01/11/20 02:17, 37, meia
Sobral, 01/11/20 02:17, 58, inteira
Sobral, 01/11/20 02:17, 87, meia
Sobral, 01/11/20 02:17, 4, gratuita
Sobral, 01/11/20 02:17, 79, meia
Sobral, 01/11/20 02:17, 20, meia
Sobral, 01/11/20 02:17, 75, meia
Sobral, 01/11/20 02:17, 21, inteira
Sobral, 01/11/20 02:17, 16, meia
Sobral, 01/11/20 02:17, 28, inteira
Sobral, 01/11/20 02:17, 8, inteira
Benfica, 19/10/20 02:16, 56, meia
Benfica, 19/10/20 02:16, 76, gratuita
Benfica, 19/10/20 02:16, 15, meia
Benfica, 19/10/20 02:16, 68, gratuita
Benfica, 19/10/20 02:16, 69, meia
Benfica, 19/10/20 02:16, 80, inteira
Benfica, 19/10/20 02:16, 45, inteira
Benfica, 19/10/20 02:16, 34, meia
Benfica, 19/10/20 02:16, 6, inteira
Benfica, 19/10/20 02:16, 48, inteira
Benfica, 19/10/20 02:16, 31, meia
Benfica, 19/10/20 02:16, 81, inteira
Benfica, 19/10/20 02:16, 72, inteira
Benfica, 19/10/20 02:16, 30, gratuita
Benfica, 19/10/20 02:16, 53, inteira
Benfica, 19/10/20 02:16, 49, inteira
Benfica, 19/10/20 02:16, 35, inteira
Benfica, 19/10/20 02:16, 14, gratuita
Benfica, 19/10/20 02:16, 52, meia
Benfica, 19/10/20 02:16, 18, gratuita
Benfica, 19/10/20 02:16, 22, inteira
Benfica, 19/10/20 02:16, 43, inteira
Benfica, 19/10/20 02:16, 85, inteira
Benfica, 19/10/20 02:16, 38, gratuita
Benfica, 19/10/20 02:16, 65, meia
Benfica, 19/10/20 02:16, 2, inteira
Benfica, 20/10/20 02:16, 12, meia
Benfica, 20/10/20 02:16, 58, meia
Benfica, 20/10/20 02:16, 59, meia
Benfica, 20/10/20 02:16, 17, inteira
Benfica, 20/10/20 02:16, 86, meia
Benfica, 20/10/20 02:16, 24, gratuita
Benfica, 20/10/20 02:16, 63, meia
Benfica, 20/10/20 02:16, 4, meia
Benfica, 20/10/20 02:16, 37, inteira
Benfica, 20/10/20 02:16, 8, inteira
Benfica, 20/10/20 02:16, 21, gratuita
Benfica, 20/10/20 02:16, 87, inteira
Benfica, 20/10/20 02:16, 71, meia
Benfica, 20/10/20 02:16, 33, meia
Benfica, 20/10/20 02:16, 9, inteira
Benfica, 20/10/20 02:16, 79, meia
Benfica, 20/10/20 02:16, 67, meia
Benfica, 20/10/20 02:16, 16, meia
Benfica, 20/10/20 02:16, 83, inteira
Benfica, 20/10/20 02:16, 46, inteira
Benfica, 20/10/20 02:16, 32, meia
Benfica, 20/10/20 02:16, 1, meia
Benfica, 20/10/20 02:16, 40, inteira
Benfica, 20/10/20 02:16, 41, inteira
Benfica, 20/10/20 02:16, 70, inteira
Benfica, 20/10/20 02:16, 51, meia
Benfica, 20/10/20 02:16, 36, meia
Benfica, 20/10/20 02:16, 50, inteira
Benfica, 20/10/20 02:16, 29, inteira
Benfica, 20/10/20 02:16, 28, meia
Benfica, 20/10/20 02:16, 75, meia
Benfica, 21/10/20 02:16, 57, inteira
Benfica, 21/10/20 02:16, 72, meia
Benfica, 21/10/20 02:16, 53, inteira
Benfica, 21/10/20 02:16, 19, meia
Benfica, 21/10/20 02:16, 22, gratuita
Benfica, 21/10/20 02:16, 60, meia
Benfica, 21/10/20 02:16, 14, inteira
Benfica, 21/10/20 02:16, 39, inteira
Benfica, 21/10/20 02:16, 61, gratuita
Benfica, 21/10/20 02:16, 10, inteira
Benfica, 21/10/20 02:16, 3, inteira
Benfica, 21/10/20 02:16, 27, inteira
Benfica, 21/10/20 02:16, 73, gratuita
Benfica, 21/10/20 02:16, 45, meia
Benfica, 21/10/20 02:16, 80, meia
Benfica, 21/10/20 02:16, 15, inteira
Benfica, 21/10/20 02:16, 64, meia
Benfica, 21/10/20 02:16, 69, meia
Benfica, 21/10/20 02:16, 11, meia
Benfica, 21/10/20 02:16, 38, inteira
Benfica, 21/10/20 02:16, 49, inteira
Benfica, 21/10/20 02:16, 26, meia
Benfica, 21/10/20 02:16, 23, gratuita
Benfica, 21/10/20 02:16, 43, meia
Benfica, 21/10/20 02:16, 52, gratuita
Benfica, 21/10/20 02:16, 76, meia
Benfica, 21/10/20 02:16, 35, meia
Benfica, 21/10/20 02:16, 88, meia
Benfica, 21/10/20 02:16, 77, inteira
Benfica, 21/10/20 02:16, 56, meia
Benfica, 21/10/20 02:16, 81, inteira
Benfica, 21/10/20 02:16, 31, meia
Benfica, 21/10/20 02:16, 65, inteira
Benfica, 21/10/20 02:16, 30, inteira
Benfica, 21/10/20 02:16, 42, inteira
Benfica, 21/10/20 02:16, 6, meia
Benfica, 21/10/20 02:16, 2, inteira
Benfica, 22/10/20 02:16, 2, meia
Benfica, 22/10/20 02:16, 88, inteira
Benfica, 22/10/20 02:16, 11, meia
Benfica, 22/10/20 02:16, 49, gratuita
Benfica, 22/10/20 02:16, 6, meia
Benfica, 22/10/20 02:16, 80, inteira
Benfica, 22/10/20 02:16, 3, inteira
Benfica, 22/10/20 02:16, 19, inteira
Benfica, 22/10/20 02:16, 35, gratuita
Benfica, 22/10/20 02:16, 73, inteira
Benfica, 22/10/20 02:16, 85, inteira
Benfica, 22/10/20 02:16, 64, inteira
Benfica, 22/10/20 02:16, 30, meia
Benfica, 22/10/20 02:16, 76, inteira
Benfica, 22/10/20 02:16, 31, meia
Benfica, 22/10/20 02:16, 72, inteira
Benfica, 22/10/20 02:16, 38, meia
Benfica, 22/10/20 02:16, 48, gratuita
Benfica, 22/10/20 02:16, 56, meia
Benfica, 22/10/20 02:16, 26, inteira
Benfica, 23/10/20 02:16, 77, gratuita
Benfica, 23/10/20 02:16, 56, gratuita
Benfica, 23/10/20 02:16, 81, meia
Benfica, 23/10/20 02:16, 88, meia
Benfica, 23/10/20 02:16, 80, meia
Benfica, 23/10/20 02:16, 73, gratuita
Benfica, 23/10/20 02:16, 69, inteira
Benfica, 23/10/20 02:16, 31, inteira
Benfica, 23/10/20 02:16, 60, gratuita
Benfica, 23/10/20 02:16, 64, meia
Benfica, 23/10/20 02:16, 6, meia
Benfica, 23/10/20 02:16, 84, meia
Benfica, 23/10/20 02:16, 48, inteira
Benfica, 23/10/20 02:16, 35, inteira
Benfica, 23/10/20 02:16, 18, meia
Benfica, 23/10/20 02:16, 2, gratuita
Benfica, 23/10/20 02:16, 19, gratuita
Benfica, 23/10/20 02:16, 11, meia
Benfica, 23/10/20 02:16, 65, inteira
Benfica, 23/10/20 02:16, 61, gratuita
Benfica, 23/10/20 02:16, 7, inteira
Benfica, 23/10/20 02:16, 34, inteira
Benfica, 23/10/20 02:16, 15, meia
Benfica, 23/10/20 02:16, 23, inteira
Benfica, 23/10/20 02:16, 85, inteira
Benfica, 23/10/20 02:16, 14, inteira
Benfica, 23/10/20 02:16, 10, gratuita
Benfica, 23/10/20 02:16, 53, inteira
Benfica, 23/10/20 02:16, 45, inteira
Benfica, 23/10/20 02:16, 52, gratuita
Benfica, 24/10/20 02:16, 80, inteira
Benfica, 24/10/20 02:16, 61, inteira
Benfica, 24/10/20 02:16, 6, inteira
Benfica, 24/10/20 02:16, 88, inteira
Benfica, 24/10/20 02:16, 2, meia
Benfica, 24/10/20 02:16, 3, inteira
Benfica, 24/10/20 02:16, 30, gratuita
Benfica, 24/10/20 02:16, 53, meia
Benfica, 24/10/20 02:16, 81, meia
Benfica, 24/10/20 02:16, 7, gratuita
Benfica, 24/10/20 02:16, 27, meia
Benfica, 24/10/20 02:16, 76, gratuita
Benfica, 25/10/20 02:16, 54, inteira
Benfica, 25/10/20 02:16, 50, inteira
Benfica, 25/10/20 02:16, 37, inteira
Benfica, 25/10/20 02:16, 9, inteira
Benfica, 25/10/20 02:16, 87, inteira
Benfica, 25/10/20 02:16, 71, inteira
Benfica, 25/10/20 02:16, 36, inteira
Benfica, 25/10/20 02:16, 16, meia
Benfica, 25/10/20 02:16, 58, inteira
Benfica, 25/10/20 02:16, 29, gratuita
Benfica, 25/10/20 02:16, 25, gratuita
Benfica, 25/10/20 02:16, 70, meia
Benfica, 25/10/20 02:16, 17, inteira
Benfica, 25/10/20 02:16, 5, gratuita
Benfica, 25/10/20 02:16, 8, gratuita
Benfica, 25/10/20 02:16, 75, meia
Benfica, 25/10/20 02:16, 51, gratuita
Benfica, 25/10/20 02:16, 32, inteira
Benfica, 25/10/20 02:16, 44, inteira
Benfica, 25/10/20 02:16, 67, meia
Benfica, 25/10/20 02:16, 33, inteira
Benfica, 25/10/20 02:16, 28, inteira
Benfica, 25/10/20 02:16, 55, gratuita
Benfica, 25/10/20 02:16, 12, meia
Benfica, 25/10/20 02:16, 13, inteira
Benfica, 25/10/20 02:16, 21, meia
Benfica, 25/10/20 02:16, 66, meia
Benfica, 25/10/20 02:16, 20, inteira
Benfica, 25/10/20 02:16, 47, meia
Benfica, 25/10/20 02:16, 41, inteira
Benfica, 25/10/20 02:16, 4, inteira
Benfica, 25/10/20 02:16, 59, inteira
Benfica, 25/10/20 02:16, 78, meia
Benfica, 25/10/20 02:16, 82, inteira
Benfica, 25/10/20 02:16, 40, inteira
Benfica, 25/10/20 02:16, 62, meia
Benfica, 25/10/20 02:16, 86, meia
Benfica, 25/10/20 02:16, 24, meia
Benfica, 25/10/20 02:16, 63, inteira
Benfica, 25/10/20 02:16, 74, gratuita
Benfica, 26/10/20 02:16, 5, meia
Benfica, 26/10/20 02:16, 46, meia
Benfica, 26/10/20 02:16, 78, inteira
Benfica, 26/10/20 02:16, 17, meia
Benfica, 26/10/20 02:16, 32, gratuita
Benfica, 26/10/20 02:16, 82, inteira
Benfica, 26/10/20 02:16, 37, inteira
Benfica, 26/10/20 02:16, 44, gratuita
Benfica, 26/10/20 02:16, 86, gratuita
Benfica, 26/10/20 02:16, 4, inteira
Benfica, 26/10/20 02:16, 12, meia
Benfica, 26/10/20 02:16, 59, meia
Benfica, 26/10/20 02:16, 47, meia
Benfica, 26/10/20 02:16, 83, inteira
Benfica, 26/10/20 02:16, 79, gratuita
Benfica, 26/10/20 02:16, 21, inteira
Benfica, 26/10/20 02:16, 75, inteira
Benfica, 26/10/20 02:16, 70, inteira
Benfica, 26/10/20 02:16, 20, meia
Benfica, 26/10/20 02:16, 36, meia
Benfica, 26/10/20 02:16, 50, inteira
Benfica, 26/10/20 02:16, 62, inteira
Benfica, 26/10/20 02:16, 16, inteira
Benfica, 26/10/20 02:16, 40, inteira
Benfica, 26/10/20 02:16, 28, inteira
Benfica, 26/10/20 02:16, 67, gratuita
Benfica, 26/10/20 02:16, 8, gratuita
Benfica, 26/10/20 02:16, 1, inteira
Benfica, 26/10/20 02:16, 24, gratuita
Benfica, 26/10/20 02:16, 13, inteira
Benfica, 26/10/20 02:16, 74, meia
Benfica, 26/10/20 02:16, 29, inteira
Benfica, 26/10/20 02:16, 58, inteira
Benfica, 26/10/20 02:16, 51, inteira
Benfica, 26/10/20 02:16, 9, inteira
Benfica, 26/10/20 02:16, 66, inteira
Benfica, 26/10/20 02:16, 71, gratuita
Benfica, 26/10/20 02:16, 33, inteira
Benfica, 27/10/20 02:16, 32, meia
Benfica, 27/10/20 02:16, 83, inteira
Benfica, 27/10/20 02:16, 12, meia
Benfica, 27/10/20 02:16, 13, inteira
Benfica, 27/10/20 02:16, 44, inteira
Benfica, 27/10/20 02:16, 62, inteira
Benfica, 27/10/20 02:16, 41, meia
Benfica, 27/10/20 02:16, 21, meia
Benfica, 27/10/20 02:16, 55, inteira
Benfica, 27/10/20 02:16, 50, meia
Benfica, 27/10/20 02:16, 9, meia
Benfica, 27/10/20 02:16, 47, gratuita
Benfica, 27/10/20 02:16, 54, gratuita
Benfica, 27/10/20 02:16, 58, meia
Benfica, 27/10/20 02:16, 16, inteira
Benfica, 27/10/20 02:16, 63, gratuita
Benfica, 27/10/20 02:16, 70, meia
Benfica, 27/10/20 02:16, 4, gratuita
Benfica, 27/10/20 02:16, 5, meia
Benfica, 27/10/20 02:16, 40, inteira
Benfica, 27/10/20 02:16, 75, gratuita
Benfica, 27/10/20 02:16, 66, inteira
Benfica, 27/10/20 02:16, 24, inteira
Benfica, 27/10/20 02:16, 51, inteira
Benfica, 27/10/20 02:16, 59, inteira
Benfica, 27/10/20 02:16, 71, inteira
Benfica, 27/10/20 02:16, 28, inteira
Benfica, 27/10/20 02:16, 17, gratuita
Benfica, 27/10/20 02:16, 67, meia
Benfica, 27/10/20 02:16, 29, gratuita
Benfica, 27/10/20 02:16, 8, meia
Benfica, 27/10/20 02:16, 82, inteira
Benfica, 27/10/20 02:16, 74, inteira
Benfica, 27/10/20 02:16, 78, gratuita
Benfica, 27/10/20 02:16, 79, inteira
Benfica, 27/10/20 02:16, 20, gratuita
Benfica, 27/10/20 02:16, 37, inteira
Benfica, 27/10/20 02:16, 87, inteira
Benfica, 27/10/20 02:16, 33, inteira
Benfica, 27/10/20 02:16, 46, inteira
Benfica, 27/10/20 02:16, 86, inteira
Benfica, 27/10/20 02:16, 25, meia
Benfica, 27/10/20 02:16, 1, inteira
Benfica, 27/10/20 02:16, 36, inteira
Benfica, 28/10/20 02:16, 16, inteira
Benfica, 29/10/20 02:16, 6, inteira
Benfica, 29/10/20 02:16, 69, meia
Benfica, 29/10/20 02:16, 19, inteira
Benfica, 29/10/20 02:16, 27, inteira
Benfica, 29/10/20 02:16, 68, meia
Benfica, 29/10/20 02:16, 26, meia
Benfica, 29/10/20 02:16, 7, meia
Benfica, 29/10/20 02:16, 61, meia
Benfica, 29/10/20 02:16, 3, inteira
Benfica, 29/10/20 02:16, 53, meia
Benfica, 29/10/20 02:16, 42, gratuita
Benfica, 29/10/20 02:16, 84, inteira
Benfica, 29/10/20 02:16, 34, inteira
Benfica, 29/10/20 02:16, 38, inteira
Benfica, 29/10/20 02:16, 65, inteira
Benfica, 29/10/20 02:16, 22, inteira
Benfica, 29/10/20 02:16, 23, inteira
Benfica, 29/10/20 02:16, 76, inteira
Benfica, 29/10/20 02:16, 35, meia
Benfica, 29/10/20 02:16, 64, meia
Benfica, 29/10/20 02:16, 10, gratuita
Benfica, 29/10/20 02:16, 45, inteira
Benfica, 29/10/20 02:16, 14, inteira
Benfica, 29/10/20 02:16, 49, gratuita
Benfica, 29/10/20 02:16, 11, inteira
Benfica, 29/10/20 02:16, 73, inteira
Benfica, 29/10/20 02:16, 72, inteira
Benfica, 29/10/20 02:16, 48, inteira
Benfica, 29/10/20 02:16, 81, inteira
Benfica, 29/10/20 02:16, 39, meia
Benfica, 29/10/20 02:16, 56, gratuita
Benfica, 29/10/20 02:16, 77, gratuita
Benfica, 29/10/20 02:16, 60, meia
Benfica, 29/10/20 02:16, 43, meia
Benfica, 30/10/20 02:16, 14, meia
Benfica, 30/10/20 02:16, 35, inteira
Benfica, 30/10/20 02:16, 76, meia
Benfica, 30/10/20 02:16, 57, meia
Benfica, 30/10/20 02:16, 42, meia
Benfica, 30/10/20 02:16, 80, meia
Benfica, 30/10/20 02:16, 88, inteira
Benfica, 30/10/20 02:16, 65, meia
Benfica, 30/10/20 02:16, 18, meia
Benfica, 30/10/20 02:16, 64, inteira
Benfica, 31/10/20 02:16, 45, gratuita
Benfica, 31/10/20 02:16, 80, gratuita
Benfica, 31/10/20 02:16, 22, inteira
Benfica, 31/10/20 02:16, 61, inteira
Benfica, 31/10/20 02:16, 88, inteira
Benfica, 31/10/20 02:16, 3, inteira
Benfica, 31/10/20 02:16, 26, inteira
Benfica, 31/10/20 02:16, 60, inteira
Benfica, 31/10/20 02:16, 85, inteira
Benfica, 31/10/20 02:16, 31, gratuita
Benfica, 31/10/20 02:16, 53, inteira
Benfica, 31/10/20 02:16, 77, inteira
Benfica, 31/10/20 02:16, 72, inteira
Benfica, 31/10/20 02:16, 35, meia
Benfica, 31/10/20 02:16, 81, meia
Benfica, 31/10/20 02:16, 14, inteira
Benfica, 31/10/20 02:16, 6, meia
Benfica, 01/11/20 02:16, 17, meia
Benfica, 01/11/20 02:16, 44, meia
Benfica, 01/11/20 02:16, 51, meia
Benfica, 01/11/20 02:16, 32, gratuita
Benfica, 01/11/20 02:16, 75, inteira
Benfica, 01/11/20 02:16, 71, inteira
Benfica, 01/11/20 02:16, 20, inteira
